CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
76.535.764/0001-43;2021-01-01;12;114704;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6842931;;0;0.000000
76.535.764/0001-43;2021-01-01;12;114704;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6842935;;0;0.000000
76.535.764/0001-43;2021-01-01;12;114704;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6842936;;0;0.000000
76.627.504/0001-06;2021-01-01;9;114434;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6835071;;0;0.000000
76.627.504/0001-06;2021-01-01;9;114434;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6835072;;0;0.000000
76.627.504/0001-06;2021-01-01;9;114434;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6835076;;0;0.000000
76.627.504/0001-06;2021-01-01;9;114434;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6835077;;0;0.000000
76.627.504/0001-06;2021-01-01;9;114434;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6835083;;0;0.000000
76.627.504/0001-06;2021-01-01;9;114434;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6835102;;0;0.000000
78.876.950/0001-71;2021-01-01;6;110624;CIA HERING;6747392;;0;0.000000
80.227.184/0001-66;2021-01-01;2;110564;METALGRAFICA IGUACU S.A.;6744370;;0;0.000000
80.227.184/0001-66;2021-01-01;2;110564;METALGRAFICA IGUACU S.A.;6744371;;0;0.000000
80.227.184/0001-66;2021-01-01;2;110564;METALGRAFICA IGUACU S.A.;6744372;;0;0.000000
82.508.433/0001-17;2021-01-01;8;112184;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6789395;;0;0.000000
82.508.433/0001-17;2021-01-01;8;112184;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6789396;;0;0.000000
82.508.433/0001-17;2021-01-01;8;112184;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6789399;;0;0.000000
82.508.433/0001-17;2021-01-01;8;112184;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6789402;;0;0.000000
82.636.986/0001-55;2021-01-01;1;105329;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;6626623;;0;0.000000
82.636.986/0001-55;2021-01-01;1;105329;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;6626628;;0;0.000000
82.636.986/0001-55;2021-01-01;1;105329;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;6626654;;0;0.000000
82.640.558/0001-04;2021-01-01;3;114431;KARSTEN S.A.;6834964;;0;0.000000
82.640.558/0001-04;2021-01-01;3;114431;KARSTEN S.A.;6834990;;0;0.000000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798561;;320000;2.448467
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798561;Preferencial Classe A;320000;2.510000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798562;;290000;2.221303
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798562;Preferencial Classe A;290000;2.270000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798566;;260770;1.997411
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798566;Preferencial Classe A;260770;2.050000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798570;Preferencial Classe A;96000;0.750000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798570;;96000;0.750481
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798573;;22836;0.179106
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798573;Preferencial Classe A;22836;0.180000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798577;;440000;3.450980
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798577;Preferencial Classe A;440000;3.450000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798578;;560000;4.430240
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798578;Preferencial Classe A;560000;4.390000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798579;;536076;4.204551
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798579;Preferencial Classe A;536076;4.200000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798580;;1887690;14.945607
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798580;Preferencial Classe A;1887690;14.810000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798584;Preferencial Classe A;72180;0.570000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798584;;72180;0.571026
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798596;;255500;2.004645
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798596;Preferencial Classe A;255500;2.000000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798600;Preferencial Classe A;324420;2.540000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798600;;324420;2.568565
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798601;Preferencial Classe A;5020;0.040000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798601;;5020;0.039745
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798602;;877400;6.881569
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798602;Preferencial Classe A;877400;6.880000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798605;;1930000;15.029046
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798605;Preferencial Classe A;1930000;15.140000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798609;;4872108;38.212612
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798609;Preferencial Classe A;4872108;38.220000
82.643.537/0001-34;2021-01-01;7;112790;ELECTRO ACO ALTONA S.A.;6798611;;599501;47.019686
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840858;;0;0.000000
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840862;;0;0.000000
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840867;;0;0.000000
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840872;;0;0.000000
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840876;;0;0.000000
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840880;;0;0.000000
82.982.075/0001-80;2021-01-01;4;114616;TEXTIL RENAUXVIEW S.A.;6840881;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849929;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849932;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849935;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849938;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849941;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849947;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849950;;0;0.000000
83.878.892/0001-55;2021-01-01;11;115471;CENTRAIS ELET DE SANTA CATARINA S.A.;6849952;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718072;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718073;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718076;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718077;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718080;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718081;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718084;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718085;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718088;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718089;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718092;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718093;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718096;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718097;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718100;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718101;;0;0.000000
84.683.408/0001-03;2021-01-01;2;109025;DOHLER S.A.;6718104;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627214;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627215;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627216;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627219;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627222;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627225;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627228;;0;0.000000
84.683.671/0001-94;2021-01-01;1;105335;WETZEL S.A.;6627229;;0;0.000000
84.684.455/0001-63;2021-01-01;7;114229;TIGRE S.A. PARTICIPAÇÕES;6830396;;0;0.000000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820636;;2051248;1.374841
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820636;Preferencial Classe U;2051248;1.002000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820637;;28847484;19.468742
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820637;Preferencial Classe U;28847484;14.094000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820641;;8554552;5.576259
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820641;Preferencial Classe U;8554552;4.179000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820642;;10600928;6.406614
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820642;Preferencial Classe U;10600928;5.179000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820643;;11075968;6.915218
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820643;Preferencial Classe U;11075968;5.412000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820644;;2439628;1.577719
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820644;Preferencial Classe U;2439628;1.192000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820645;;16909528;14.829760
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820645;Preferencial Classe U;16909528;8.261000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820646;;2332392;2.209212
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820646;Preferencial Classe U;2332392;0.653000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820647;;5937540;5.675159
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820647;Preferencial Classe U;5937540;2.901000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820650;;17300000;13.915221
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820650;Preferencial Classe U;17300000;4.841000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820653;;7900000;5.906353
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820653;Preferencial Classe U;7900000;3.860000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820657;;4000000;3.114433
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820657;Preferencial Classe U;4000000;1.954000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820661;;1580000;1.262644
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820661;Preferencial Classe U;1580000;0.772000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820662;;84924348;41.504370
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820662;Preferencial Classe U;84924348;41.491000
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820663;;228400;0.111588
84.693.183/0001-68;2021-01-01;5;113893;SCHULZ S.A.;6820663;Preferencial Classe U;228400;0.111000
85.041.333/0001-11;2021-01-01;4;111414;PORTO PONTA DO FELIX S/A;6771186;;0;0.000000
85.041.333/0001-11;2021-01-01;4;111414;PORTO PONTA DO FELIX S/A;6771186;;0;0.000000
85.041.333/0001-11;2021-01-01;4;111414;PORTO PONTA DO FELIX S/A;6771189;;0;0.000000
85.041.333/0001-11;2021-01-01;4;111414;PORTO PONTA DO FELIX S/A;6771192;;0;0.000000
85.041.333/0001-11;2021-01-01;4;111414;PORTO PONTA DO FELIX S/A;6771192;;0;0.000000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709279;;100102;39.122363
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709279;Preferencial Classe A;100102;41.709000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709287;;58890;24.537500
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709287;Preferencial Classe A;58890;24.537000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709288;;35290;14.704167
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709288;Preferencial Classe A;35290;14.704000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709289;;0;0.000000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709289;Preferencial Classe A;6225;1.070000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709289;;6225;2.528175
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709293;Preferencial Classe A;10600;1.820000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709293;;10600;4.245094
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709297;;0;0.000000
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709301;;4822;2.009167
85.778.074/0001-06;2021-01-01;3;108733;METALURGICA RIOSULENSE S.A.;6709301;Preferencial Classe A;4822;2.010000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564438;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564439;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564443;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564444;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564448;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564449;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564455;;0;0.000000
86.375.425/0001-09;2021-01-01;3;143700;METISA METALURGICA TIMBOENSE S.A.;7564456;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833819;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833820;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833824;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833829;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833833;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833837;;0;0.000000
87.043.832/0001-73;2021-01-01;8;114383;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6833867;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841246;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841247;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841248;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841249;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841252;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841258;;0;0.000000
87.456.562/0001-22;2021-01-01;4;114641;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6841313;;0;0.000000
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741714;Preferencial Classe A;5224;0.090000
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741714;;5224;0.087344
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741715;Preferencial Classe A;2117949;35.590000
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741715;;2148545;35.923301
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741715;Preferencial Classe B;30596;100.000000
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741716;;0;0.000000
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741716;;0;0.000000
87.762.563/0001-03;2021-01-01;3;110475;CIA HABITASUL DE PARTICIPACOES;6741731;;0;0.000000
88.610.126/0001-29;2021-01-01;6;112329;FRASLE MOBILITY S.A.;6792535;;0;0.000000
88.610.126/0001-29;2021-01-01;6;112329;FRASLE MOBILITY S.A.;6792539;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816174;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816175;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816176;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816179;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816180;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816186;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816189;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816192;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816193;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816194;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.611.835/0001-29;2021-01-01;5;113758;MARCOPOLO S.A.;6816195;;0;0.000000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740309;;2479800;7.742222
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740309;Preferencial Classe A;2479800;7.742000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740310;;1955500;6.105297
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740310;Preferencial Classe A;1955500;6.105000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740311;;455804;1.423073
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740311;Preferencial Classe A;455804;1.423000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740318;;1779200;5.554868
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740318;Preferencial Classe A;1779200;5.555000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740319;;1738500;5.427798
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740319;Preferencial Classe A;1738500;5.428000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740322;;10289400;32.124696
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740322;Preferencial Classe A;10289400;32.125000
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740325;;13331360;41.622046
88.613.658/0001-10;2021-06-30;3;110436;PETTENATI S.A. INDUSTRIA TEXTIL;6740325;Preferencial Classe A;13331360;41.622000
89.086.144/0001-16;2021-01-01;7;114094;RANDONCORP S.A.;6826226;;0;0.000000
89.086.144/0001-16;2021-01-01;7;114094;RANDONCORP S.A.;6826229;;0;0.000000
89.086.144/0001-16;2021-01-01;7;114094;RANDONCORP S.A.;6826253;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814932;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814935;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814947;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814967;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814980;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814983;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814985;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814986;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814988;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814989;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814990;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814991;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814992;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6814996;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815009;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815025;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815043;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815054;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815067;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815072;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815104;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815111;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815112;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815113;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815114;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815115;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815116;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815117;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815133;;0;0.000000
89.637.490/0001-45;2021-01-01;12;113697;KLABIN S.A.;6815134;;0;0.000000
89.723.993/0001-33;2021-01-01;2;107607;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;6683409;;0;0.000000
89.723.993/0001-33;2021-01-01;2;107607;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;6683410;;0;0.000000
89.723.993/0001-33;2021-01-01;2;107607;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;6683433;;0;0.000000
90.400.888/0001-42;2021-01-01;19;115788;BCO SANTANDER (BRASIL) S.A.;6857818;;0;0.000000
