CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
47.508.411/0001-56;2021-01-01;12;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;113678;2022-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113678
47.508.411/0001-56;2021-01-01;13;CIA BRASILEIRA DE DISTRIBUICAO;014826;FRE NOVO;114389;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114389
47.509.120/0001-82;2021-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;105134;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105134
47.509.120/0001-82;2021-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;105806;2021-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105806
47.509.120/0001-82;2021-01-01;3;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;105963;2021-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105963
47.509.120/0001-82;2021-01-01;4;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FRE NOVO;114299;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114299
47.960.950/0001-21;2021-01-01;1;MAGAZINE LUIZA S.A.;022470;FRE NOVO;105494;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105494
47.960.950/0001-21;2021-01-01;2;MAGAZINE LUIZA S.A.;022470;FRE NOVO;106483;2021-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106483
47.960.950/0001-21;2021-01-01;3;MAGAZINE LUIZA S.A.;022470;FRE NOVO;106609;2021-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106609
47.960.950/0001-21;2021-01-01;4;MAGAZINE LUIZA S.A.;022470;FRE NOVO;106877;2021-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106877
47.960.950/0001-21;2021-01-01;5;MAGAZINE LUIZA S.A.;022470;FRE NOVO;108786;2021-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108786
47.960.950/0001-21;2021-01-01;6;MAGAZINE LUIZA S.A.;022470;FRE NOVO;109056;2021-10-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109056
47.960.950/0001-21;2021-01-01;7;MAGAZINE LUIZA S.A.;022470;FRE NOVO;110860;2021-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110860
47.960.950/0001-21;2021-01-01;8;MAGAZINE LUIZA S.A.;022470;FRE NOVO;111003;2021-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111003
47.960.950/0001-21;2021-01-01;9;MAGAZINE LUIZA S.A.;022470;FRE NOVO;111481;2022-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111481
47.960.950/0001-21;2021-01-01;10;MAGAZINE LUIZA S.A.;022470;FRE NOVO;113926;2022-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113926
47.960.950/0001-21;2021-01-01;11;MAGAZINE LUIZA S.A.;022470;FRE NOVO;113929;2022-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113929
48.344.725/0007-19;2021-01-01;1;ALTHAIA S.A. INDÚSTRIA FARMACÊUTICA;027030;FRE NOVO;106853;2021-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106853
49.263.189/0001-02;2021-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;105449;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105449
49.263.189/0001-02;2021-01-01;2;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;106461;2021-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106461
49.263.189/0001-02;2021-01-01;3;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;110539;2021-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110539
49.263.189/0001-02;2021-01-01;4;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;111329;2022-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111329
49.263.189/0001-02;2021-01-01;5;HELBOR EMPREENDIMENTOS S.A.;020877;FRE NOVO;113497;2022-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113497
49.669.856/0001-43;2021-01-01;1;VESTE S.A. ESTILO;021440;FRE NOVO;105613;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105613
49.669.856/0001-43;2021-01-01;2;VESTE S.A. ESTILO;021440;FRE NOVO;106018;2021-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106018
49.669.856/0001-43;2021-01-01;3;VESTE S.A. ESTILO;021440;FRE NOVO;106092;2021-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106092
49.669.856/0001-43;2021-01-01;4;VESTE S.A. ESTILO;021440;FRE NOVO;106344;2021-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106344
49.669.856/0001-43;2021-01-01;5;VESTE S.A. ESTILO;021440;FRE NOVO;107173;2021-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107173
49.669.856/0001-43;2021-01-01;6;VESTE S.A. ESTILO;021440;FRE NOVO;109433;2021-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109433
49.669.856/0001-43;2021-01-01;7;VESTE S.A. ESTILO;021440;FRE NOVO;110984;2021-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110984
49.669.856/0001-43;2021-01-01;8;VESTE S.A. ESTILO;021440;FRE NOVO;113539;2022-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113539
49.669.856/0001-43;2021-01-01;9;VESTE S.A. ESTILO;021440;FRE NOVO;114610;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114610
50.564.053/0001-03;2021-01-01;1;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;105554;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105554
50.564.053/0001-03;2021-01-01;2;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;106155;2021-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106155
50.564.053/0001-03;2021-01-01;3;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;107552;2021-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107552
50.564.053/0001-03;2021-01-01;4;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;108732;2021-09-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108732
50.564.053/0001-03;2021-01-01;5;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;109071;2021-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109071
50.564.053/0001-03;2021-01-01;6;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;110442;2021-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110442
50.564.053/0001-03;2021-01-01;7;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;112597;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112597
50.564.053/0001-03;2021-01-01;8;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;113474;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113474
50.564.053/0001-03;2021-01-01;9;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;113550;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113550
50.564.053/0001-03;2021-01-01;10;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FRE NOVO;114459;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114459
50.746.577/0001-15;2021-01-01;1;COSAN S.A.;019836;FRE NOVO;105022;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105022
50.746.577/0001-15;2021-01-01;2;COSAN S.A.;019836;FRE NOVO;105808;2021-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105808
50.746.577/0001-15;2021-01-01;3;COSAN S.A.;019836;FRE NOVO;106742;2021-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106742
50.746.577/0001-15;2021-01-01;4;COSAN S.A.;019836;FRE NOVO;108191;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108191
50.746.577/0001-15;2021-01-01;5;COSAN S.A.;019836;FRE NOVO;110270;2021-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110270
50.746.577/0001-15;2021-01-01;6;COSAN S.A.;019836;FRE NOVO;111051;2022-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111051
50.746.577/0001-15;2021-01-01;7;COSAN S.A.;019836;FRE NOVO;111556;2022-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111556
50.746.577/0001-15;2021-01-01;8;COSAN S.A.;019836;FRE NOVO;113612;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113612
50.746.577/0001-15;2021-01-01;9;COSAN S.A.;019836;FRE NOVO;113915;2022-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113915
50.746.577/0001-15;2021-01-01;10;COSAN S.A.;019836;FRE NOVO;114460;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114460
50.746.577/0001-15;2021-01-01;11;COSAN S.A.;019836;FRE NOVO;115492;2022-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115492
50.926.955/0001-42;2021-01-01;1;VULCABRAS S.A.;011762;FRE NOVO;105045;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105045
50.926.955/0001-42;2021-01-01;2;VULCABRAS S.A.;011762;FRE NOVO;108533;2021-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108533
50.926.955/0001-42;2021-01-01;3;VULCABRAS S.A.;011762;FRE NOVO;110735;2021-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110735
50.926.955/0001-42;2021-01-01;4;VULCABRAS S.A.;011762;FRE NOVO;113555;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113555
50.926.955/0001-42;2021-01-01;5;VULCABRAS S.A.;011762;FRE NOVO;113575;2022-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113575
50.926.955/0001-42;2021-01-01;6;VULCABRAS S.A.;011762;FRE NOVO;114307;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114307
51.128.999/0001-90;2021-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;105053;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105053
51.128.999/0001-90;2021-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;113159;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113159
51.128.999/0001-90;2021-01-01;3;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FRE NOVO;114329;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114329
51.218.147/0001-93;2021-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FRE NOVO;105049;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105049
51.218.147/0001-93;2021-01-01;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FRE NOVO;109144;2021-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109144
51.218.147/0001-93;2021-01-01;3;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FRE NOVO;110470;2021-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110470
51.218.147/0001-93;2021-01-01;4;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FRE NOVO;111594;2022-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111594
51.466.860/0001-56;2021-03-31;1;SAO MARTINHO S.A.;020516;FRE NOVO;96732;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96732
51.466.860/0001-56;2021-03-31;2;SAO MARTINHO S.A.;020516;FRE NOVO;99090;2020-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99090
51.466.860/0001-56;2021-03-31;3;SAO MARTINHO S.A.;020516;FRE NOVO;106233;2021-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106233
51.466.860/0001-56;2021-03-31;4;SAO MARTINHO S.A.;020516;FRE NOVO;106266;2021-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106266
51.466.860/0001-56;2021-03-31;5;SAO MARTINHO S.A.;020516;FRE NOVO;107401;2021-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107401
51.928.174/0001-50;2021-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FRE NOVO;104731;2021-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104731
51.928.174/0001-50;2021-01-01;2;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FRE NOVO;105255;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105255
51.928.174/0001-50;2021-01-01;3;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FRE NOVO;114324;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114324
52.123.916/0001-32;2021-01-01;1;DORI ALIMENTOS S.A.;026360;FRE NOVO;107460;2021-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107460
52.123.916/0001-32;2021-01-01;2;DORI ALIMENTOS S.A.;026360;FRE NOVO;110336;2021-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110336
52.123.916/0001-32;2021-01-01;3;DORI ALIMENTOS S.A.;026360;FRE NOVO;111760;2022-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111760
52.548.435/0001-79;2021-01-01;1;JSL S.A.;022020;FRE NOVO;105632;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105632
52.548.435/0001-79;2021-01-01;2;JSL S.A.;022020;FRE NOVO;108832;2021-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108832
52.548.435/0001-79;2021-01-01;3;JSL S.A.;022020;FRE NOVO;110799;2021-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110799
52.548.435/0001-79;2021-01-01;4;JSL S.A.;022020;FRE NOVO;112725;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112725
52.548.435/0001-79;2021-01-01;5;JSL S.A.;022020;FRE NOVO;114500;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114500
53.113.791/0001-22;2021-01-01;1;TOTVS S.A.;019992;FRE NOVO;105549;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105549
53.113.791/0001-22;2021-01-01;2;TOTVS S.A.;019992;FRE NOVO;106304;2021-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106304
53.113.791/0001-22;2021-01-01;3;TOTVS S.A.;019992;FRE NOVO;107162;2021-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107162
53.113.791/0001-22;2021-01-01;4;TOTVS S.A.;019992;FRE NOVO;108576;2021-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108576
53.113.791/0001-22;2021-01-01;5;TOTVS S.A.;019992;FRE NOVO;108710;2021-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108710
53.113.791/0001-22;2021-01-01;6;TOTVS S.A.;019992;FRE NOVO;108865;2021-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108865
53.113.791/0001-22;2021-01-01;7;TOTVS S.A.;019992;FRE NOVO;111191;2022-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111191
53.113.791/0001-22;2021-01-01;8;TOTVS S.A.;019992;FRE NOVO;111881;2022-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111881
53.113.791/0001-22;2021-01-01;9;TOTVS S.A.;019992;FRE NOVO;114000;2022-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114000
56.444.250/0001-75;2021-01-01;1;HAUSCENTER SA;014850;FRE NOVO;104676;2021-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104676
56.444.250/0001-75;2021-01-01;2;HAUSCENTER SA;014850;FRE NOVO;109095;2021-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109095
56.643.018/0001-66;2021-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FRE NOVO;105459;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105459
56.643.018/0001-66;2021-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FRE NOVO;106529;2021-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106529
56.643.018/0001-66;2021-01-01;3;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FRE NOVO;112455;2022-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112455
56.720.428/0001-63;2021-01-01;1;ROMI S.A.;007510;FRE NOVO;105265;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105265
56.720.428/0001-63;2021-01-01;2;ROMI S.A.;007510;FRE NOVO;108165;2021-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108165
56.720.428/0001-63;2021-01-01;3;ROMI S.A.;007510;FRE NOVO;108182;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108182
56.720.428/0001-63;2021-01-01;4;ROMI S.A.;007510;FRE NOVO;109403;2021-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109403
56.720.428/0001-63;2021-01-01;5;ROMI S.A.;007510;FRE NOVO;112760;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112760
56.720.428/0001-63;2021-01-01;6;ROMI S.A.;007510;FRE NOVO;113349;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113349
56.992.423/0001-90;2021-01-01;1;BICICLETAS MONARK S.A.;001694;FRE NOVO;104737;2021-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104737
56.992.423/0001-90;2021-01-01;2;BICICLETAS MONARK S.A.;001694;FRE NOVO;107437;2021-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107437
56.992.423/0001-90;2021-01-01;3;BICICLETAS MONARK S.A.;001694;FRE NOVO;107439;2021-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107439
56.992.423/0001-90;2021-01-01;4;BICICLETAS MONARK S.A.;001694;FRE NOVO;108750;2021-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108750
56.992.423/0001-90;2021-01-01;5;BICICLETAS MONARK S.A.;001694;FRE NOVO;109021;2021-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109021
58.119.199/0001-51;2021-01-01;1;ODONTOPREV S.A.;020125;FRE NOVO;105118;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105118
58.119.199/0001-51;2021-01-01;2;ODONTOPREV S.A.;020125;FRE NOVO;108329;2021-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108329
