CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671416;2021-12-31;0.00000000;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671416;2020-12-31;-65.67653400;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671416;2019-12-31;-39.32802600;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671416;2018-12-31;-32.79198500;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671417;2021-12-31;0.00000000;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671417;2020-12-31;8.15538200;0.00000000;81198.01
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671417;2019-12-31;-6.54221700;0.00000000;117916.13
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671417;2018-12-31;3.83854500;0.00000000;105789.56
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671418;2021-12-31;0.00000000;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671418;2020-12-31;-52.12762800;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671418;2019-12-31;288.37281900;0.00000000;0.00
33.228.024/0001-51;2021-01-01;8;114390;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;671418;2018-12-31;-33.09530500;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673481;2021-12-31;0.00000000;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673481;2020-12-31;7.83062400;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673481;2019-12-31;8.51806100;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673481;2018-12-31;29.02323100;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673482;2021-12-31;0.00000000;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673482;2020-12-31;-10.55743100;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673482;2019-12-31;-23.09228100;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673482;2018-12-31;9.64036300;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673483;2021-12-31;0.00000000;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673483;2020-12-31;4.33295800;0.00000000;305130000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673483;2019-12-31;29.63424500;0.00000000;198000000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673483;2018-12-31;23.93540000;0.00000000;500023000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673484;2021-12-31;0.00000000;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673484;2020-12-31;-5.32789000;0.00000000;141138000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673484;2019-12-31;-35.75240000;0.00000000;1011490000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673484;2018-12-31;4.64725200;0.00000000;229243000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673485;2021-12-31;0.00000000;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673485;2020-12-31;12.54828700;0.00000000;0.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673485;2019-12-31;-1.20758700;0.00000000;50015000.00
33.256.439/0001-39;2021-01-01;10;115454;ULTRAPAR PARTICIPACOES S.A.;673485;2018-12-31;9.60996200;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674291;2021-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674291;2020-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674291;2019-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674291;2018-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674292;2021-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674292;2020-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674292;2019-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674292;2018-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674293;2021-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674293;2020-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674293;2019-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674293;2018-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674294;2021-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674294;2020-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674294;2019-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674294;2018-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674295;2021-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674295;2020-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674295;2019-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674295;2018-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674296;2021-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674296;2020-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674296;2019-12-31;0.00000000;0.00000000;0.00
33.386.210/0001-19;2021-01-01;5;115650;SONDOTECNICA ENGENHARIA SOLOS S.A.;674296;2018-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668981;2021-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668981;2020-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668981;2019-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668981;2018-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668982;2021-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668982;2020-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668982;2019-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668982;2018-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668983;2021-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668983;2020-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668983;2019-12-31;0.00000000;0.00000000;0.00
33.412.081/0001-96;2021-01-01;5;113982;REFINARIA DE PETROLEOS MANGUINHOS S.A.;668983;2018-12-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636776;2021-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636776;2020-03-31;-14.59896000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636776;2019-03-31;126.35319000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636776;2018-03-31;33.38713800;0.00000000;71466.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636777;2021-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636777;2020-03-31;13.17378100;0.00000000;36865.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636777;2019-03-31;12.68374100;0.00000000;44445.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636777;2018-03-31;20.76333900;0.00000000;87500.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636778;2021-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636778;2020-03-31;3.49959400;0.00000000;20169725.68
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636778;2019-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636778;2018-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636779;2021-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636779;2020-03-31;1297.74274200;0.00000000;43042037.78
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636779;2019-03-31;0.00000000;0.00000000;114999994.82
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636779;2018-03-31;0.00000000;0.00000000;672017.31
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636780;2021-03-31;0.00000000;0.00000000;0.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636780;2020-03-31;-16.23652800;0.00000000;57032.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636780;2019-03-31;10.08052900;0.00000000;75000.00
33.453.598/0001-23;2021-03-31;2;105411;RAÍZEN S.A.;636780;2018-03-31;-20.17705900;0.00000000;119140.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675169;2021-12-31;0.00000000;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675169;2020-12-31;-7.62980500;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675169;2019-12-31;-5.93120900;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675169;2018-12-31;-15.58184600;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675170;2021-12-31;0.00000000;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675170;2020-12-31;19.95898100;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675170;2019-12-31;15.15549800;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675170;2018-12-31;3.42276500;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675171;2021-12-31;0.00000000;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675171;2020-12-31;-52.48611100;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675171;2019-12-31;-28.12387700;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675171;2018-12-31;-42.02779300;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675172;2021-12-31;0.00000000;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675172;2020-12-31;10.52987600;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675172;2019-12-31;6.66317500;0.00000000;0.00
33.467.572/0001-34;2021-01-01;3;115832;TEKNO S.A. - INDUSTRIA E COMERCIO;675172;2018-12-31;10.30126800;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653559;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653559;2020-12-31;-2.55233700;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653559;2019-12-31;12.76172900;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653559;2018-12-31;38.20545200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653560;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653560;2020-12-31;-5.16770900;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653560;2019-12-31;19.46387400;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653560;2018-12-31;26.73348200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653561;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653561;2020-12-31;-5.77500100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653561;2019-12-31;19.00263500;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653561;2018-12-31;11.73354200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653562;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653562;2020-12-31;-6.13429700;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653562;2019-12-31;14.20157900;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653562;2018-12-31;58.46677500;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653563;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653563;2020-12-31;-7.53950300;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653563;2019-12-31;26.85275100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653563;2018-12-31;59.64576100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653564;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653564;2020-12-31;-7.65425300;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653564;2019-12-31;29.66547500;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653564;2018-12-31;46.01274300;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653565;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653565;2020-12-31;14.63603100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653565;2019-12-31;8.96205900;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653565;2018-12-31;-11.92065400;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653566;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653566;2020-12-31;3.97583100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653566;2019-12-31;10.50879000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653566;2018-12-31;51.72736800;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653567;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653567;2020-12-31;-8.25834700;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653567;2019-12-31;20.29222400;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653567;2018-12-31;51.86061200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653568;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653568;2020-12-31;7.52731000;0.00000000;20445147.06
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653568;2019-12-31;4.32826800;0.00000000;17632884.49
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653568;2018-12-31;0.15112100;0.00000000;25039143.20
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653569;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653569;2020-12-31;14.41650800;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653569;2019-12-31;-4.55584300;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653569;2018-12-31;-3.15726500;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653570;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653570;2020-12-31;-8.98315000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653570;2019-12-31;10.23679600;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653570;2018-12-31;4.85504100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653571;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653571;2020-12-31;-4.06034300;0.00000000;18921840.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653571;2019-12-31;24.45498800;0.00000000;14292320.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653571;2018-12-31;1.74335900;0.00000000;7448000.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653572;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653572;2020-12-31;0.79035700;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653572;2019-12-31;2.55058200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653572;2018-12-31;-0.48701400;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653573;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653573;2020-12-31;-6.11643000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653573;2019-12-31;2.49497000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653573;2018-12-31;19.32737800;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653574;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653574;2020-12-31;3.88226800;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653574;2019-12-31;19.24275700;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653574;2018-12-31;81.15017200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653575;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653575;2020-12-31;19.06592100;0.00000000;28934445.44
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653575;2019-12-31;28.79742300;0.00000000;16044105.54
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653575;2018-12-31;-23.52652200;0.00000000;43409022.19
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653576;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653576;2020-12-31;4.24295100;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653576;2019-12-31;8.63391200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653576;2018-12-31;64.97970200;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653577;2021-12-31;0.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653577;2020-12-31;-100.00000000;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653577;2019-12-31;26.65021500;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653577;2018-12-31;34.85461900;0.00000000;0.00
33.541.368/0001-16;2021-01-01;7;110308;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;653578;2021-12-31;0.00000000;0.00000000;0.00
